Epoch,Text_id_setup_0502,Text_id_setup_0503
1616946061,29.7057,70.7899
1616946091,29.7057,70.7899
1616946121,29.7057,70.7899
1616946151,29.7057,70.7899
1616946181,29.7057,70.7899
1616946211,29.7057,70.7899
1616946241,29.7057,70.7899
1616946271,29.7057,70.7899
1616946301,29.7057,70.7899
1616946331,29.7057,70.7899
1616946361,29.7057,70.7899
1616946391,29.7057,70.7899
1616946421,29.7057,70.7899
1616946451,29.7057,70.7899
1616946481,29.7057,70.7899
1616946511,29.7057,70.7899
1616946541,29.7057,70.7899
1616946571,29.7057,70.7899
1616946601,29.7057,70.7899
1616946631,29.7057,70.7899
1616946661,29.7057,70.7899
1616946691,29.7057,70.7899
1616946721,29.7057,70.7899
1616946751,29.7057,70.7899
1616946781,29.7057,70.7899
1616946811,29.7057,70.7899
1616946841,29.7057,70.7899
1616946871,29.7057,70.7899
1616946901,29.7057,70.7899
1616946931,29.7057,70.7899
1616946961,29.7057,70.7899
1616946991,29.7057,70.7899
1616947021,29.7057,70.7899
1616947051,29.7057,70.7899
1616947081,29.7057,70.7899
1616947111,29.7057,70.7899
1616947141,29.7057,70.7899
1616947171,29.7057,70.7899
1616947201,29.7057,70.7899
1616947231,29.7057,70.7899
1616947261,29.7057,70.7899
1616947291,29.7057,70.7899
1616947321,29.7057,70.7899
1616947351,29.7057,70.7899
1616947381,29.7057,70.7899
1616947411,29.7057,70.7899
1616947441,29.7057,70.7899
1616947471,29.7057,70.7899
1616947501,29.7057,70.7899
1616947531,29.7057,70.7899
1616947561,29.7057,70.7899
1616947591,29.7057,70.7899
1616947621,29.7057,70.7899
1616947651,29.7057,70.7899
1616947681,29.7057,70.7899
1616947711,29.7057,70.7899
1616947741,29.7057,70.7899
1616947771,29.7057,70.7899
1616947801,29.7057,70.7899
1616947831,29.7057,70.7899
1616947861,29.7057,70.7899
1616947891,29.7057,70.7899
1616947921,29.7057,70.7899
1616947951,29.7057,70.7899
1616947981,29.7057,70.7899
1616948011,29.7057,70.7899
1616948041,29.7057,70.7899
1616948071,29.7057,70.7899
1616948101,29.7057,70.7899
1616948131,29.7057,70.7899
1616948161,29.7057,70.7899
1616948191,29.7057,70.7899
1616948221,29.7057,70.7899
1616948251,29.7057,70.7899
1616948281,29.7057,70.7899
1616948311,29.7057,70.7899
1616948341,29.7057,70.7899
1616948371,29.7057,70.7899
1616948401,29.7057,70.7899
1616948431,29.7057,70.7899
1616948461,29.7057,70.7899
1616948491,29.7057,70.7899
1616948521,29.7057,70.7899
1616948551,29.7057,70.7899
1616948581,29.7057,70.7899
1616948611,29.7057,70.7899
1616948641,29.7057,70.7899
1616948671,29.7057,70.7899
1616948701,29.7057,70.7899
1616948731,29.7057,70.7899
1616948761,29.7057,70.7899
1616948791,29.7057,70.7899
1616948821,29.7057,70.7899
1616948851,29.7057,70.7899
1616948881,29.7057,70.7899
1616948911,29.7057,70.7899
1616948941,29.7057,70.7899
1616948971,29.7057,70.7899
1616949001,29.7057,70.7899
1616949031,29.7057,70.7899
1616949061,29.7057,70.7899
1616949091,29.7057,70.7899
1616949121,29.7057,70.7899
1616949151,29.7057,70.7899
1616949181,29.7057,70.7899
1616949211,29.7057,70.7899
1616949241,29.7057,70.7899
1616949271,29.7057,70.7899
1616949301,29.7057,70.7899
1616949331,29.7057,70.7899
1616949361,29.7057,70.7899
1616949391,29.7057,70.7899
1616949421,29.7057,70.7899
1616949451,29.7057,70.7899
1616949481,29.7057,70.7899
1616949511,29.7057,70.7899
1616949541,29.7057,70.7899
1616949571,29.7057,70.7899
1616949601,29.7057,70.7899
1616949631,29.7057,70.7899
1616949661,29.7057,70.7899
1616949691,29.7057,70.7899
1616949721,29.7057,70.7899
1616949751,29.7057,70.7899
1616949781,29.7057,70.7899
1616949811,29.7057,70.7899
1616949841,29.7057,70.7899
1616949871,29.7057,70.7899
1616949901,29.7057,70.7899
1616949931,29.7057,70.7899
1616949961,29.7057,70.7899
1616949991,29.7057,70.7899
1616950021,29.7057,70.7899
1616950051,29.7057,70.7899
1616950081,29.7057,70.7899
1616950111,29.7057,70.7899
1616950141,29.7057,70.7899
1616950171,29.7057,70.7899
1616950201,29.7057,70.7899
1616950231,29.7057,70.7899
1616950261,29.7057,70.7899
1616950291,29.7057,70.7899
1616950321,29.7057,70.7899
1616950351,29.7057,70.7899
1616950381,29.7057,70.7899
1616950411,29.7057,70.7899
1616950441,29.7057,70.7899
1616950471,29.7057,70.7899
1616950501,29.7057,70.7899
1616950531,29.7057,70.7899
1616950561,29.7057,70.7899
1616950591,29.7057,70.7899
1616950621,29.7057,70.7899
1616950651,29.7057,70.7899
1616950681,29.7057,70.7899
1616950711,29.7057,70.7899
1616950741,29.7057,70.7899
1616950771,29.7057,70.7899
1616950801,29.7057,70.7899
1616950831,29.7057,70.7899
1616950861,29.7057,70.7899
1616950891,29.7057,70.7899
1616950921,29.7057,70.7899
1616950951,29.7057,70.7899
1616950981,29.7057,70.7899
1616951011,29.7057,70.7899
1616951041,29.7057,70.7899
1616951071,29.7057,70.7899
1616951101,29.7057,70.7899
1616951131,29.7057,70.7899
1616951161,29.7057,70.7899
1616951191,29.7057,70.7899
1616951221,29.7057,70.7899
1616951251,29.7057,70.7899
1616951281,29.7057,70.7899
1616951311,29.7057,70.7899
1616951341,29.7057,70.7899
1616951371,29.7057,70.7899
1616951401,29.7057,70.7899
1616951431,29.7057,70.7899
1616951461,29.7057,70.7899
1616951491,29.7057,70.7899
1616951521,29.7057,70.7899
1616951551,29.7057,70.7899
1616951581,29.7057,70.7899
1616951611,29.7057,70.7899
1616951641,29.7057,70.7899
1616951671,29.7057,70.7899
1616951701,29.7057,70.7899
1616951731,29.7057,70.7899
1616951761,29.7057,70.7899
1616951791,29.7057,70.7899
1616951821,29.7057,70.7899
1616951851,29.7057,70.7899
1616951881,29.7057,70.7899
1616951911,29.7057,70.7899
1616951941,29.7057,70.7899
1616951971,29.7057,70.7899
1616952001,29.7057,70.7899
1616952031,29.7057,70.7899
1616952061,29.7057,70.7899
1616952091,29.7057,70.7899
1616952121,29.7057,70.7899
1616952151,29.7057,70.7899
1616952181,29.7057,70.7899
1616952211,29.7057,70.7899
1616952241,29.7057,70.7899
1616952271,29.7057,70.7899
1616952301,29.7057,70.7899
1616952331,29.7057,70.7899
1616952361,29.7057,70.7899
1616952391,29.7057,70.7899
1616952421,29.7057,70.7899
1616952451,29.7057,70.7899
1616952481,29.7057,70.7899
1616952511,29.7057,70.7899
1616952541,29.7057,70.7899
1616952571,29.7057,70.7899
1616952601,29.7057,70.7899
1616952631,29.7057,70.7899
1616952661,29.7057,70.7899
1616952691,29.7057,70.7899
1616952721,29.7057,70.7899
1616952751,29.7057,70.7899
1616952781,29.7057,70.7899
1616952811,29.7057,70.7899
1616952841,29.7057,70.7899
1616952871,29.7057,70.7899
1616952901,29.7057,70.7899
1616952931,29.7057,70.7899
1616952961,29.7057,70.7899
1616952991,29.7057,70.7899
1616953021,29.7057,70.7899
1616953051,29.7057,70.7899
1616953081,29.7057,70.7899
1616953111,29.7057,70.7899
1616953141,29.7057,70.7899
1616953171,29.7057,70.7899
1616953201,29.7057,70.7899
1616953231,29.7057,70.7899
1616953261,29.7057,70.7899
1616953291,29.7057,70.7899
1616953321,29.7057,70.7899
1616953351,29.7057,70.7899
1616953381,29.7057,70.7899
1616953411,29.7057,70.7899
1616953441,29.7057,70.7899
1616953471,29.7057,70.7899
1616953501,29.7057,70.7899
1616953531,29.7057,70.7899
1616953561,29.7057,70.7899
1616953591,29.7057,70.7899
1616953621,29.7057,70.7899
1616953651,29.7057,70.7899
1616953681,29.7057,70.7899
1616953711,29.7057,70.7899
1616953741,29.7057,70.7899
1616953771,29.7057,70.7899
1616953801,29.7057,70.7899
1616953831,29.7057,70.7899
1616953861,29.7057,70.7899
1616953891,29.7057,70.7899
1616953921,29.7057,70.7899
1616953951,29.7057,70.7899
1616953981,29.7057,70.7899
1616954011,29.7057,70.7899
1616954041,29.7057,70.7899
1616954071,29.7057,70.7899
1616954101,29.7057,70.7899
1616954131,29.7057,70.7899
1616954161,29.7057,70.7899
1616954191,29.7057,70.7899
1616954221,29.7057,70.7899
1616954251,29.7057,70.7899
1616954281,29.7057,70.7899
1616954311,29.7057,70.7899
1616954341,29.7057,70.7899
1616954371,29.7057,70.7899
1616954401,29.7057,70.7899
1616954431,29.7057,70.7899
1616954461,29.7057,70.7899
1616954491,29.7057,70.7899
1616954521,29.7057,70.7899
1616954551,29.7057,70.7899
1616954581,29.7057,70.7899
1616954611,29.7057,70.7899
1616954641,29.7057,70.7899
1616954671,29.7057,70.7899
1616954701,29.7057,70.7899
1616954731,29.7057,70.7899
1616954761,29.7057,70.7899
1616954791,29.7057,70.7899
1616954821,29.7057,70.7899
1616954851,29.7057,70.7899
1616954881,29.7057,70.7899
1616954911,29.7057,70.7899
1616954941,29.6039,70.7899
1616954971,29.502,70.7899
1616955001,29.502,70.7899
1616955031,29.502,70.7899
1616955061,29.502,70.7899
1616955091,29.502,70.7899
1616955121,29.502,70.7899
1616955151,29.502,70.7899
1616955181,29.502,70.7899
1616955211,29.502,70.7899
1616955241,29.502,70.7899
1616955271,29.502,70.7899
1616955301,29.502,70.7899
1616955331,29.502,70.7899
1616955361,29.502,70.7899
1616955391,29.502,70.7899
1616955421,29.502,70.7899
1616955451,29.502,70.7899
1616955481,29.502,70.7899
1616955511,29.502,70.7899
1616955541,29.502,70.7899
1616955571,29.502,70.7899
1616955601,29.502,70.7899
1616955631,29.502,70.7899
1616955661,29.502,70.7899
1616955691,29.502,70.7899
1616955721,29.502,70.7899
1616955751,29.502,70.7899
1616955781,29.502,70.7899
1616955811,29.502,70.7899
1616955841,29.502,70.7899
1616955871,29.502,70.7899
1616955901,29.502,70.7899
1616955931,29.502,70.7899
1616955961,29.502,70.7899
1616955991,29.502,70.7899
1616956021,29.502,70.7899
1616956051,29.502,70.7899
1616956081,29.502,70.7899
1616956111,29.502,70.7899
1616956141,29.502,70.7899
1616956171,29.502,70.7899
1616956201,29.502,70.7899
1616956231,29.502,70.7899
1616956261,29.502,70.7899
1616956291,29.502,70.7899
1616956321,29.502,70.7899
1616956351,29.502,70.7899
1616956381,29.502,70.7899
1616956411,29.502,70.7899
1616956441,29.502,70.7899
1616956471,29.4001,71.7969
1616956501,29.2982,72.804
1616956531,29.2982,72.804
1616956561,29.2982,72.804
1616956591,29.2982,72.804
1616956621,29.2982,72.804
1616956651,29.2982,72.804
1616956681,29.2982,72.804
1616956711,29.2982,72.804
1616956741,29.2982,72.804
1616956771,29.2982,72.804
1616956801,29.2982,72.804
1616956831,29.2982,72.804
1616956861,29.2982,72.804
1616956891,29.2982,72.804
1616956921,29.2982,72.804
1616956951,29.2982,72.804
1616956981,29.2982,72.804
1616957011,29.2982,72.804
1616957041,29.2982,72.804
1616957071,29.2982,72.804
1616957101,29.2982,72.804
1616957131,29.2982,72.804
1616957161,29.2982,72.804
1616957191,29.2982,72.804
1616957221,29.2982,72.804
1616957251,29.2982,72.804
1616957281,29.2982,72.804
1616957311,29.2982,72.804
1616957341,29.2982,72.804
1616957371,29.2982,72.804
1616957401,29.2982,72.804
1616957431,29.2982,72.804
1616957461,29.2982,72.804
1616957491,29.2982,72.804
1616957521,29.2982,72.804
1616957551,29.2982,72.804
1616957581,29.2982,72.804
1616957611,29.2982,72.804
1616957641,29.2982,72.804
1616957671,29.2982,72.804
1616957701,29.2982,72.804
1616957731,29.2982,72.804
1616957761,29.2982,72.804
1616957791,29.2982,72.804
1616957821,29.2982,72.804
1616957851,29.2982,72.804
1616957881,29.2982,72.804
1616957911,29.2982,72.804
1616957941,29.2982,72.804
1616957971,29.2982,72.804
1616958001,29.2982,72.804
1616958031,29.2982,72.804
1616958061,29.2982,72.804
1616958091,29.2982,72.804
1616958121,29.2982,72.804
1616958151,29.2982,72.804
1616958181,29.2982,72.804
1616958211,29.2982,72.804
1616958241,29.2982,72.804
1616958271,29.2982,72.804
1616958301,29.2982,72.804
1616958331,29.2982,72.804
1616958361,29.2982,72.804
1616958391,29.2982,72.804
1616958421,29.2982,72.804
1616958451,29.2982,72.804
1616958481,29.2982,72.804
1616958511,29.2982,72.804
1616958541,29.2982,72.804
1616958571,29.2982,72.804
1616958601,29.2982,72.804
1616958631,29.2982,72.804
1616958661,29.2982,72.804
1616958691,29.2982,72.804
1616958721,29.2982,72.804
1616958751,29.2982,72.804
1616958781,29.2982,72.804
1616958811,29.2982,72.804
1616958841,29.2982,72.804
1616958871,29.2982,72.804
1616958901,29.2982,72.804
1616958931,29.2982,72.804
1616958961,29.2982,72.804
1616958991,29.2982,72.804
1616959021,29.2982,72.804
1616959051,29.2982,72.804
1616959081,29.2982,72.804
1616959111,29.2982,72.804
1616959141,29.2982,72.804
1616959171,29.2982,72.804
1616959201,29.2982,72.804
1616959231,29.2982,72.804
1616959261,29.2982,72.804
1616959291,29.2982,72.804
1616959321,29.2982,72.804
1616959351,29.2982,72.804
1616959381,29.2982,72.804
1616959411,29.2982,72.804
1616959441,29.2982,72.804
1616959471,29.2982,72.804
1616959501,29.2982,72.804
1616959531,29.2982,72.804
1616959561,29.2982,72.804
1616959591,29.2982,72.804
1616959621,29.2982,72.804
1616959651,29.2982,72.804
1616959681,29.2982,72.804
1616959711,29.2982,72.804
1616959741,29.2982,72.804
1616959771,29.2982,72.804
1616959801,29.2982,72.804
1616959831,29.2982,72.804
1616959861,29.2982,72.804
1616959891,29.2982,72.804
1616959921,29.2982,72.804
1616959951,29.2982,72.804
1616959981,29.2982,72.804
1616960011,29.2982,72.804
1616960041,29.2982,72.804
1616960071,29.2982,72.804
1616960101,29.2982,72.804
1616960131,29.2982,72.804
1616960161,29.2982,72.804
1616960191,29.2982,72.804
1616960221,29.2982,72.804
1616960251,29.2982,72.804
1616960281,29.2982,72.804
1616960311,29.2982,72.804
1616960341,29.2982,72.804
1616960371,29.2982,72.804
1616960401,29.2982,72.804
1616960431,29.2982,72.804
1616960461,29.2982,72.804
1616960491,29.2982,72.804
1616960521,29.2982,72.804
1616960551,29.2982,72.804
1616960581,29.2982,72.804
1616960611,29.2982,72.804
1616960641,29.2982,72.804
1616960671,29.2982,72.804
1616960701,29.2982,72.804
1616960731,29.2982,72.804
1616960761,29.2982,72.804
1616960791,29.2982,72.804
1616960821,29.2982,72.804
1616960851,29.2982,72.804
1616960881,29.2982,72.804
1616960911,29.2982,72.804
1616960941,29.2982,72.804
1616960971,29.2982,72.804
1616961001,29.2982,72.804
1616961031,29.2982,72.804
1616961061,29.2982,72.804
1616961091,29.2982,72.804
1616961121,29.2982,72.804
1616961151,29.2982,72.804
1616961181,29.2982,72.804
1616961211,29.2982,72.804
1616961241,29.2982,72.804
1616961271,29.2982,72.804
1616961301,29.2982,72.804
1616961331,29.2982,72.804
1616961361,29.2982,72.804
1616961391,29.2982,72.804
1616961421,29.2982,72.804
1616961451,29.2982,72.804
1616961481,29.2982,72.804
1616961511,29.2982,72.804
1616961541,29.2982,72.804
1616961571,29.2982,72.804
1616961601,29.2982,72.804
1616961631,29.2982,72.804
1616961661,29.2982,72.804
1616961691,29.2982,72.804
1616961721,29.2982,72.804
1616961751,29.2982,72.804
1616961781,29.2982,72.804
1616961811,29.2982,72.804
1616961841,29.2982,72.804
1616961871,29.2982,72.804
1616961901,29.2982,72.804
1616961931,29.2982,72.804
1616961961,29.2982,72.804
1616961991,29.2982,72.804
1616962021,29.2982,72.804
1616962051,29.2982,72.804
1616962081,29.2982,72.804
1616962111,29.2982,72.804
1616962141,29.0944,72.804
1616962171,29.0944,72.804
1616962201,29.0944,72.804
1616962231,29.0944,72.804
1616962261,29.0944,72.804
1616962291,29.0944,72.804
1616962321,29.0944,72.804
1616962351,29.0944,72.804
1616962381,29.0944,72.804
1616962411,29.0944,72.804
1616962441,29.0944,72.804
1616962471,29.0944,72.804
1616962501,29.0944,72.804
1616962531,29.0944,72.804
1616962561,29.0944,72.804
1616962591,29.0944,72.804
1616962621,29.0944,72.804
1616962651,29.0944,72.804
1616962681,29.0944,72.804
1616962711,29.0944,72.804
1616962741,29.0944,72.804
1616962771,29.0944,72.804
1616962801,29.0944,72.804
1616962831,29.0944,72.804
1616962861,29.0944,72.804
1616962891,29.0944,72.804
1616962921,29.0944,72.804
1616962951,29.0944,72.804
1616962981,29.0944,72.804
1616963011,29.0944,72.804
1616963041,29.0944,72.804
1616963071,29.0944,72.804
1616963101,29.0944,72.804
1616963131,29.0944,72.804
1616963161,29.0944,72.804
1616963191,29.0944,72.804
1616963221,29.0944,72.804
1616963251,29.0944,72.804
1616963281,29.0944,72.804
1616963311,29.0944,72.804
1616963341,29.0944,72.804
1616963371,29.0944,72.804
1616963401,29.0944,72.804
1616963431,29.0944,72.804
1616963461,29.0944,72.804
1616963491,29.0944,72.804
1616963521,29.0944,72.804
1616963551,29.0944,72.804
1616963581,29.0944,72.804
1616963611,29.0944,72.804
1616963641,29.0944,72.804
1616963671,29.0944,72.804
1616963701,29.0944,72.804
1616963731,29.0944,72.804
1616963761,29.0944,72.804
1616963791,29.0944,72.804
1616963821,29.0944,72.804
1616963851,29.0944,72.804
1616963881,29.0944,72.804
1616963911,29.0944,72.804
1616963941,29.0944,72.804
1616963971,29.0944,72.804
1616964001,29.0944,72.804
1616964031,29.0944,72.804
1616964061,29.0944,72.804
1616964091,29.0944,72.804
1616964121,29.0944,72.804
1616964151,29.0944,72.804
1616964181,29.0944,72.804
1616964211,29.0944,72.804
1616964241,29.0944,72.804
1616964271,29.0944,72.804
1616964301,29.0944,72.804
1616964331,29.0944,72.804
1616964361,29.0944,72.804
1616964391,29.0944,72.804
1616964421,29.0944,72.804
1616964451,29.0944,72.804
1616964481,29.0944,72.804
1616964511,29.0944,72.804
1616964541,29.0944,72.804
1616964571,29.0944,72.804
1616964601,29.0944,72.804
1616964631,29.0944,72.804
1616964661,29.0944,72.804
1616964691,29.0944,72.804
1616964721,29.0944,72.804
1616964751,29.0944,72.804
1616964781,29.0944,72.804
1616964811,29.0944,72.804
1616964841,29.0944,72.804
1616964871,29.0944,72.804
1616964901,29.0944,72.804
1616964931,29.0944,72.804
1616964961,29.0944,72.804
1616964991,29.0944,72.804
1616965021,29.0944,72.804
1616965051,29.0944,72.804
1616965081,29.0944,72.804
1616965111,29.0944,72.804
1616965141,29.0944,72.804
1616965171,29.0944,72.804
1616965201,29.0944,72.804
1616965231,29.0944,72.804
1616965261,29.0944,72.804
1616965291,29.0944,72.804
1616965321,29.0944,72.804
1616965351,29.0944,72.804
1616965381,29.0944,72.804
1616965411,29.0944,72.804
1616965441,29.0944,72.804
1616965471,29.0944,72.804
1616965501,29.0944,72.804
1616965531,29.0944,72.804
1616965561,29.0944,72.804
1616965591,29.0944,72.804
1616965621,29.0944,72.804
1616965651,29.0944,72.804
1616965681,29.0944,72.804
1616965711,29.0944,72.804
1616965741,29.0944,72.804
1616965771,29.0944,72.804
1616965801,29.0944,72.804
1616965831,29.0944,72.804
1616965861,29.0944,72.804
1616965891,29.0944,72.804
1616965921,29.0944,72.804
1616965951,29.0944,72.804
1616965981,29.0944,72.804
1616966011,29.0944,72.804
1616966041,29.0944,72.804
1616966071,29.0944,72.804
1616966101,29.0944,72.804
1616966131,29.0944,72.804
1616966161,29.0944,72.804
1616966191,29.0944,72.804
1616966221,29.0944,72.804
1616966251,29.0944,72.804
1616966281,29.0944,72.804
1616966311,29.0944,72.804
1616966341,29.0944,72.804
1616966371,29.0944,72.804
1616966401,29.0944,72.804
1616966431,29.0944,72.804
1616966461,29.0944,72.804
1616966491,29.0944,72.804
1616966521,29.0944,72.804
1616966551,29.0944,72.804
1616966581,29.0944,72.804
1616966611,29.0944,72.804
1616966641,29.0944,72.804
1616966671,29.0944,72.804
1616966701,29.0944,72.804
1616966731,29.0944,72.804
1616966761,29.0944,72.804
1616966791,29.0944,72.804
1616966821,29.0944,72.804
1616966851,29.0944,72.804
1616966881,29.0944,72.804
1616966911,29.0944,72.804
1616966941,29.0944,72.804
1616966971,29.0944,72.804
1616967001,29.0944,72.804
1616967031,29.0944,72.804
1616967061,29.0944,72.804
1616967091,29.0944,72.804
1616967121,29.0944,72.804
1616967151,29.0944,72.804
1616967181,29.0944,72.804
1616967211,29.0944,72.804
1616967241,29.0944,72.804
1616967271,29.0944,72.804
1616967301,29.0944,72.804
1616967331,29.0944,72.804
1616967361,29.0944,72.804
1616967391,29.0944,72.804
1616967421,29.0944,72.804
1616967451,29.0944,72.804
1616967481,29.0944,72.804
1616967511,29.0944,72.804
1616967541,29.0944,72.804
1616967571,29.0944,72.804
1616967601,29.0944,72.804
1616967631,29.0944,72.804
1616967661,29.0944,72.804
1616967691,29.0944,72.804
1616967721,29.0944,72.804
1616967751,29.0944,72.804
1616967781,29.0944,72.804
1616967811,29.0944,72.804
1616967841,29.0944,72.804
1616967871,29.0944,72.804
1616967901,29.0944,72.804
1616967931,29.0944,72.804
1616967961,29.0944,72.804
1616967991,29.0944,72.804
1616968021,29.0944,72.804
1616968051,29.0944,72.804
1616968081,29.0944,72.804
1616968111,29.0944,72.804
1616968141,29.0944,72.804
1616968171,29.0944,72.804
1616968201,29.0944,72.804
1616968231,29.0944,72.804
1616968261,29.0944,72.804
1616968291,29.0944,72.804
1616968321,29.0944,72.804
1616968351,29.0944,72.804
1616968381,29.0944,72.804
1616968411,29.0944,72.804
1616968441,29.0944,72.804
1616968471,29.0944,72.804
1616968501,29.0944,72.804
1616968531,29.0944,72.804
1616968561,29.0944,72.804
1616968591,29.0944,72.804
1616968621,29.0944,72.804
1616968651,29.0944,72.804
1616968681,29.0944,72.804
1616968711,29.0944,72.804
1616968741,29.0944,72.804
1616968771,29.0944,72.804
1616968801,29.0944,72.804
1616968831,29.0944,72.804
1616968861,29.0944,72.804
1616968891,29.0944,72.804
1616968921,29.0944,72.804
1616968951,29.0944,72.804
1616968981,29.0944,72.804
1616969011,29.0944,72.804
1616969041,29.0944,72.804
1616969071,28.9925,72.804
1616969101,28.8906,72.804
1616969131,28.8906,72.804
1616969161,28.8906,72.804
1616969191,28.8906,72.804
1616969221,28.8906,72.804
1616969251,28.8906,72.804
1616969281,28.8906,72.804
1616969311,28.8906,72.804
1616969341,28.8906,72.804
1616969371,28.8906,72.804
1616969401,28.8906,72.804
1616969431,28.8906,72.804
1616969461,28.8906,72.804
1616969491,28.8906,72.804
1616969521,28.8906,72.804
1616969551,28.8906,72.804
1616969581,28.8906,72.804
1616969611,28.8906,72.804
1616969641,28.8906,72.804
1616969671,28.8906,72.804
1616969701,28.8906,72.804
1616969731,28.8906,72.804
1616969761,28.8906,72.804
1616969791,28.8906,72.804
1616969821,28.8906,72.804
1616969851,28.8906,72.804
1616969881,28.8906,72.804
1616969911,28.8906,72.804
1616969941,28.8906,72.804
1616969971,28.8906,72.804
1616970001,28.8906,72.804
1616970031,28.8906,72.804
1616970061,28.8906,72.804
1616970091,28.8906,72.804
1616970121,28.8906,72.804
1616970151,28.8906,72.804
1616970181,28.8906,72.804
1616970211,28.8906,72.804
1616970241,28.8906,72.804
1616970271,28.8906,72.804
1616970301,28.8906,72.804
1616970331,28.8906,72.804
1616970361,28.8906,72.804
1616970391,28.8906,72.804
1616970421,28.8906,72.804
1616970451,28.8906,72.804
1616970481,28.8906,72.804
1616970511,28.8906,72.804
1616970541,28.8906,72.804
1616970571,28.8906,72.804
1616970601,28.8906,72.804
1616970631,28.8906,72.804
1616970661,28.8906,72.804
1616970691,28.8906,72.804
1616970721,28.8906,72.804
1616970751,28.8906,72.804
1616970781,28.8906,72.804
1616970811,28.8906,72.804
1616970841,28.8906,72.804
1616970871,28.8906,72.804
1616970901,28.8906,72.804
1616970931,28.8906,72.804
1616970961,28.8906,72.804
1616970991,28.8906,72.804
1616971021,28.8906,72.804
1616971051,28.8906,72.804
1616971081,28.8906,72.804
1616971111,28.8906,72.804
1616971141,28.8906,72.804
1616971171,28.8906,72.804
1616971201,28.8906,72.804
1616971231,28.8906,72.804
1616971261,28.8906,72.804
1616971291,28.8906,72.804
1616971321,28.8906,72.804
1616971351,28.8906,72.804
1616971381,28.8906,72.804
1616971411,28.8906,72.804
1616971441,28.8906,72.804
1616971471,28.8906,72.804
1616971501,28.8906,72.804
1616971531,28.8906,72.804
1616971561,28.8906,72.804
1616971591,28.8906,72.804
1616971621,28.8906,72.804
1616971651,28.8906,72.804
1616971681,28.8906,72.804
1616971711,28.8906,72.804
1616971741,28.8906,72.804
1616971771,28.8906,72.804
1616971801,28.8906,72.804
1616971831,28.8906,72.804
1616971861,28.8906,72.804
1616971891,28.8906,72.804
1616971921,28.8906,72.804
1616971951,28.8906,72.804
1616971981,28.8906,72.804
1616972011,28.8906,72.804
1616972041,28.8906,72.804
1616972071,28.8906,72.804
1616972101,28.8906,72.804
1616972131,28.8906,72.804
1616972161,28.8906,72.804
1616972191,28.8906,72.804
1616972221,28.8906,72.804
1616972251,28.8906,72.804
1616972281,28.8906,72.804
1616972311,28.8906,72.804
1616972341,28.8906,72.804
1616972371,28.8906,72.804
1616972401,28.8906,72.804
1616972431,28.8906,72.804
1616972461,28.8906,72.804
1616972491,28.8906,72.804
1616972521,28.8906,72.804
1616972551,28.8906,72.804
1616972581,28.8906,72.804
1616972611,28.8906,72.804
1616972641,28.8906,72.804
1616972671,28.8906,72.804
1616972701,28.8906,72.804
1616972731,28.8906,72.804
1616972761,28.8906,72.804
1616972791,28.8906,72.804
1616972821,28.8906,72.804
1616972851,28.8906,72.804
1616972881,28.8906,72.804
1616972911,28.8906,72.804
1616972941,28.8906,72.804
1616972971,28.8906,72.804
1616973001,28.8906,72.804
1616973031,28.8906,72.804
1616973061,28.8906,72.804
1616973091,28.8906,72.804
1616973121,28.8906,72.804
1616973151,28.8906,72.804
1616973181,28.8906,72.804
1616973211,28.8906,72.804
1616973241,28.8906,72.804
1616973271,28.8906,72.804
1616973301,28.8906,72.804
1616973331,28.8906,72.804
1616973361,28.8906,72.804
1616973391,28.8906,72.804
1616973421,28.8906,72.804
1616973451,28.8906,72.804
1616973481,28.8906,72.804
1616973511,28.8906,72.804
1616973541,28.8906,72.804
1616973571,28.8906,72.804
1616973601,28.8906,72.804
1616973631,28.8906,72.804
1616973661,28.8906,72.804
1616973691,28.8906,72.804
1616973721,28.8906,72.804
1616973751,28.8906,72.804
1616973781,28.8906,72.804
1616973811,28.8906,72.804
1616973841,28.8906,72.804
1616973871,28.8906,72.804
1616973901,28.8906,72.804
1616973931,28.8906,72.804
1616973961,28.8906,72.804
1616973991,28.8906,72.804
1616974021,28.8906,72.804
1616974051,28.8906,72.804
1616974081,28.8906,72.804
1616974111,28.8906,72.804
1616974141,28.8906,72.804
1616974171,28.8906,72.804
1616974201,28.8906,72.804
1616974231,28.8906,72.804
1616974261,28.8906,72.804
1616974291,28.8906,72.804
1616974321,28.8906,72.804
1616974351,28.8906,72.804
1616974381,28.8906,72.804
1616974411,28.8906,72.804
1616974441,28.8906,72.804
1616974471,28.8906,72.804
1616974501,28.8906,72.804
1616974531,28.8906,72.804
1616974561,28.8906,72.804
1616974591,28.8906,72.804
1616974621,28.8906,72.804
1616974651,28.8906,72.804
1616974681,28.8906,72.804
1616974711,28.8906,72.804
1616974741,28.8906,72.804
1616974771,28.8906,72.804
1616974801,28.8906,72.804
1616974831,28.8906,72.804
1616974861,28.8906,72.804
1616974891,28.8906,72.804
1616974921,28.8906,72.804
1616974951,28.8906,72.804
1616974981,28.8906,72.804
1616975011,28.8906,72.804
1616975041,28.8906,72.804
1616975071,28.8906,72.804
1616975101,28.8906,72.804
1616975131,28.8906,72.804
1616975161,28.8906,72.804
1616975191,28.8906,72.804
1616975221,28.8906,72.804
1616975251,28.8906,72.804
1616975281,28.8906,72.804
1616975311,28.8906,72.804
