Epoch,Text_id_setup_0502,Text_id_setup_0503,Text_id_setup_0505,Text_id_setup_0504,Text_id_setup_0517
1617338132,31.5317,67.027,100344,107.968,641.11
1617338162,31.5317,67.027,100344,102.256,637.738
1617338192,31.5317,67.027,100344,104.777,639.604
1617338222,31.5317,67.027,100344,107.299,640.351
1617338252,31.5317,67.027,100344,107.299,639.786
1617338282,31.6517,67.5077,100342,N.A,610.487
1617338312,31.76,68.0965,100342,N.A,610.749
1617338342,31.76,66.0396,100342,N.A,612.37
1617338372,31.76,66.0396,100342,N.A,614.927
1617338402,31.76,66.0396,100342,N.A,617.236
1617338432,31.76,66.0396,100342,N.A,620.636
1617338462,31.76,66.0396,100331,N.A,621.142
1617338492,31.76,66.0396,100331,N.A,625.741
1617338522,31.76,66.0396,100331,N.A,625.437
1617338552,31.76,66.0396,100331,N.A,631.069
1617338582,31.76,66.0396,100331,98.5351,628.489
1617338612,31.76,66.0396,100331,98.5351,629.778
1617338642,31.76,66.0396,100331,98.5351,631.906
1617338672,31.76,66.0396,100331,98.5351,625.245
1617338702,31.76,66.0396,100331,98.5351,623.184
1617338732,31.76,66.0396,100331,98.5351,622.927
1617338762,31.76,66.0396,100331,98.5351,627.984
1617338792,31.76,66.0396,100331,98.5351,623.372
1617338822,31.76,66.0396,100331,93.5171,619.539
1617338852,31.76,66.0396,100331,98.7214,628.815
1617338882,31.76,66.0396,100331,98.7214,627.752
1617338912,31.76,66.0396,100331,92.8974,618.638
1617338942,31.76,66.0396,100325,92.8974,622.982
1617338972,31.76,66.0396,100319,92.8974,619.9
1617339002,31.76,66.0396,100319,92.8974,617.591
1617339032,31.76,66.0396,100319,92.8974,619.681
1617339062,31.76,66.0396,100319,92.8974,621.036
1617339092,31.76,66.0396,100319,92.8974,621.829
1617339122,31.76,66.0396,100319,92.8974,615.505
1617339152,31.76,66.0396,100319,92.8974,621.359
1617339182,31.76,66.0396,100319,92.8974,615.062
1617339212,31.76,66.0396,100319,92.8974,610.711
1617339242,31.76,66.0396,100319,86.6172,616.378
1617339272,31.76,66.0396,100319,91.6175,614.265
1617339302,31.76,66.0396,100319,91.6175,612.352
1617339332,31.76,66.0396,100307,91.6175,612.547
1617339362,31.76,66.0396,100307,85.7251,608.404
1617339392,31.76,66.0396,100307,85.7251,607.215
1617339422,31.76,66.0396,100307,85.7251,609.877
1617339452,31.76,66.0396,100307,85.7251,606.823
1617339482,31.76,66.0396,100307,85.7251,608.132
1617339512,31.76,66.0396,100307,85.7251,606.113
1617339542,31.76,66.0396,100307,85.7251,606.072
1617339572,N.A,N.A,N.A,N.A,N.A
1617339602,N.A,N.A,N.A,N.A,N.A
1617339632,31.76,66.0396,100307,85.7251,604.709
1617339662,N.A,N.A,N.A,N.A,N.A
1617339692,N.A,N.A,N.A,N.A,N.A
1617339722,N.A,N.A,N.A,N.A,N.A
1617339752,N.A,N.A,N.A,N.A,N.A
1617339784,N.A,N.A,N.A,N.A,N.A
1617339812,31.7617,67.624,100303,84.9255,610.51
1617339842,31.83,67.0687,100299,N.A,612.505
1617339872,31.83,67.0687,100299,N.A,622.746
1617339902,31.83,66.0651,100299,N.A,642.452
1617339932,31.83,65.0615,100299,N.A,665.17
1617339962,31.83,65.0615,100299,N.A,702.04
1617339992,31.83,65.0615,100299,N.A,739.793
1617340022,31.83,65.0615,100299,N.A,773.067
1617340052,31.83,65.0615,100287,N.A,812.867
1617340082,31.83,65.0615,100287,N.A,865.539
1617340112,31.83,65.0615,100287,175.613,907.923
1617340142,31.83,65.0615,100287,170.42,881.486
1617340172,31.83,65.0615,100287,164.301,845.959
1617340202,31.83,65.0615,100287,157.819,825.666
1617340232,31.83,65.0615,100287,152.075,814.639
1617340262,31.83,65.0615,100287,146.441,787.117
1617340292,31.83,65.0615,100287,143.113,761.709
1617340322,31.83,65.0615,100287,139.785,737.724
1617340352,31.83,65.0615,100287,139.785,732.925
1617340382,31.83,65.0615,100287,133.484,725.469
1617340412,31.83,65.0615,100287,133.484,702.424
1617340442,31.83,65.0615,100287,126.707,690.59
1617340472,31.83,65.0615,100287,126.707,699.565
1617340502,31.83,65.0615,100273,126.707,693.617
1617340532,31.83,65.0615,100273,126.707,680.227
1617340562,31.83,65.0615,100273,120.568,663.482
1617340592,31.83,65.0615,100273,120.568,665.194
1617340622,31.83,65.0615,100273,120.568,661.54
1617340652,31.83,65.0615,100273,114.208,654.619
1617340682,31.83,65.0615,100273,111.006,650.114
1617340712,31.83,65.0615,100273,113.692,654.253
1617340742,31.83,65.0615,100273,106.945,647.334
1617340772,31.83,65.0615,100273,106.945,643.65
1617340802,31.83,65.0615,100262,106.945,644.518
1617340832,31.83,65.0615,100262,106.945,644.124
1617340862,31.83,65.0615,100262,106.945,636.86
1617340892,31.83,65.0615,100262,106.945,640.089
1617340922,31.83,65.0615,100262,106.945,643.165
1617340952,31.83,65.0615,100262,106.945,638.568
1617340982,31.83,65.0615,100262,101.66,628.312
1617341012,31.83,65.0615,100262,101.66,636.38
1617341042,31.83,65.0615,100262,101.66,632.238
1617341072,31.83,65.0615,100262,101.66,629.363
1617341102,31.83,65.0615,100262,101.66,631.631
1617341132,31.83,65.0615,100262,101.66,627.36
1617341162,31.83,65.0615,100262,94.1532,620.833
1617341192,31.83,65.0615,100262,99.4336,630.059
1617341222,31.83,65.0615,100250,99.4336,627.043
1617341252,31.83,65.0615,100250,96.6793,626.739
1617341282,31.83,65.0615,100250,93.9251,619.991
1617341312,31.83,65.0615,100250,93.9251,622.473
1617341342,31.83,65.0615,100250,93.9251,620.959
1617341372,31.83,65.0615,100250,93.9251,617.965
1617341402,31.83,65.0615,100250,93.9251,620.35
1617341432,31.83,65.0615,100250,93.9251,618.428
1617341462,31.83,65.0615,100250,93.9251,617.461
1617341492,31.83,65.0615,100250,93.9251,615.031
1617341522,31.83,65.0615,100238,88.7435,610.948
1617341552,31.83,65.0615,100238,88.7435,613.273
1617341582,31.83,65.0615,100238,88.7435,609.627
1617341612,31.83,65.0615,100238,88.7435,608.628
1617341642,31.83,65.0615,100238,88.7435,610.368
1617341672,31.83,65.0615,100238,88.7435,613.013
1617341702,31.83,65.0615,100238,88.7435,605.271
1617341732,31.83,65.0615,100238,82.4152,605.769
1617341762,31.83,65.0615,100238,87.6449,609.46
1617341792,31.83,65.0615,100238,87.6449,605.282
1617341822,31.83,65.0615,100238,87.6449,602.105
1617341852,31.83,65.0615,100238,87.6449,605.315
1617341882,31.83,65.0615,100238,83.939,602.769
1617341912,31.83,65.0615,100238,87.1431,605.371
1617341942,31.83,65.0615,100238,87.1431,604.609
1617341972,31.83,65.0615,100226,81.9324,604.521
1617342002,31.83,65.0615,100226,81.9324,603.276
1617342032,31.83,65.0615,100226,81.9324,602.406
1617342062,31.83,65.0615,100226,81.9324,601.839
1617342092,31.83,65.0615,100226,83.543,603.377
1617342122,31.83,65.0615,100226,80.1482,597.964
1617342152,31.83,65.0615,100226,80.1482,603.717
1617342182,31.83,65.0615,100226,80.1482,600.732
1617342212,31.83,65.0615,100226,80.1482,599.92
1617342242,31.83,65.0615,100226,80.1482,593.166
1617342272,31.83,65.0615,100215,80.1482,600.566
1617342302,31.83,65.0615,100215,80.1482,591.391
1617342332,31.83,65.0615,100215,80.1482,594.203
1617342362,31.83,65.0615,100215,80.1482,594.632
1617342392,31.83,65.0615,100215,80.1482,594.687
1617342422,31.83,65.0615,100215,80.1482,590.974
1617342452,31.83,65.0615,100215,80.1482,592.518
1617342482,31.83,65.0615,100215,77.3534,593.495
1617342512,31.83,65.0615,100215,80.0468,592.024
1617342542,31.83,65.0615,100215,80.0468,590.445
1617342572,31.83,65.0615,100215,73.8021,588.043
1617342602,31.83,65.0615,100215,73.8021,587.64
1617342632,31.83,65.0615,100203,73.8021,588.076
1617342662,31.83,65.0615,100203,73.8021,588.554
1617342692,31.83,65.0615,100203,73.8021,586.333
1617342722,31.83,65.0615,100203,73.8021,582.173
1617342752,31.8917,64.4296,100207,N.A,610.373
1617342782,32.05,64.87,100201,N.A,610.469
1617342812,32.05,64.87,100201,N.A,610.834
1617342842,32.05,64.87,100201,N.A,606.858
1617342872,32.05,64.87,100201,N.A,594.114
1617342902,32.05,64.87,100201,N.A,588.753
1617342932,32.05,64.87,100201,N.A,587.549
1617342962,32.05,64.87,100201,N.A,586.375
1617342992,32.05,64.87,100201,N.A,575.623
1617343022,32.05,64.87,100201,N.A,582.847
1617343052,32.05,64.87,100201,73.1583,584.148
1617343082,32.05,64.87,100201,73.1583,586.497
1617343112,32.05,64.87,100189,73.1583,577.091
1617343142,32.05,64.87,100189,73.1583,576.691
1617343172,32.06,64.6227,100185,N.A,610.383
1617343202,32.07,64.5929,100183,N.A,610.645
1617343232,32.07,64.5929,100183,N.A,610.452
1617343262,32.07,64.5929,100183,N.A,604.578
1617343292,32.07,64.5929,100183,N.A,591.446
1617343322,32.07,64.5929,100183,N.A,591.751
1617343352,32.07,64.5929,100183,N.A,588.153
1617343382,32.07,64.5929,100183,N.A,581.883
1617343412,32.07,64.5929,100183,N.A,583.909
1617343442,32.07,64.5929,100183,N.A,578.517
1617343472,32.07,64.5929,100183,66.901,573.214
1617343502,32.07,64.5929,100171,72.1408,582.37
1617343532,32.07,64.5929,100171,72.1408,577.209
1617343562,32.07,64.5929,100171,72.1408,582.368
1617343592,32.07,64.5929,100171,69.4334,574.734
1617343622,32.07,64.5929,100171,66.7261,577.012
1617343652,32.07,64.5929,100171,66.7261,577.992
1617343682,32.07,64.5929,100171,72.4107,582.842
1617343712,32.07,64.5929,100171,72.4107,578.575
1617343742,32.07,64.5929,100171,72.4107,577.93
1617343772,32.07,64.5929,100171,72.4107,578.467
1617343802,32.07,64.5929,100171,67.3571,575.298
1617343832,32.07,64.5929,100171,67.3571,574.631
1617343862,32.07,64.5929,100160,67.3571,574.357
1617343892,32.07,64.5929,100160,67.3571,572.807
1617343922,32.07,64.5929,100160,67.3571,574.078
1617343952,32.07,64.5929,100160,67.3571,571.507
1617343982,32.07,64.5929,100160,67.3571,573.912
1617344012,32.07,64.5929,100160,67.3571,569.406
1617344042,32.07,64.5929,100160,67.3571,573.197
1617344072,32.07,64.5929,100160,67.3571,573.013
1617344102,32.07,64.5929,100160,67.3571,571.053
1617344132,32.07,64.5929,100160,67.3571,568.992
1617344162,32.07,64.5929,100154,67.3571,567.888
1617344192,32.07,64.5929,100148,62.2618,566.246
1617344222,32.07,64.5929,100148,62.2618,566.073
1617344252,32.07,64.5929,100148,62.2618,568.669
1617344282,31.9417,63.5801,100140,N.A,606.177
1617344312,32.09,63.9764,100136,N.A,609.578
1617344342,32.09,63.9764,100136,N.A,591.656
1617344372,32.09,63.9764,100136,N.A,582.461
1617344402,32.09,63.9764,100136,N.A,576.29
1617344432,32.09,63.9764,100136,N.A,567.77
1617344462,32.09,63.9764,100136,N.A,567.816
1617344492,32.09,63.9764,100136,N.A,560.974
1617344522,32.09,63.9764,100136,N.A,561.112
1617344552,32.09,63.9764,100136,N.A,560.852
1617344582,32.12,63.7366,100126,N.A,608.648
1617344612,32.12,63.7366,100130,N.A,610.377
1617344642,32.12,63.7366,100130,N.A,603.281
1617344672,32.12,63.7366,100130,N.A,587.13
1617344702,32.12,63.7366,100130,N.A,574.186
1617344732,32.12,63.7366,100130,N.A,571.996
1617344762,32.12,63.7366,100117,N.A,564.218
1617344792,32.12,63.7366,100117,N.A,561.023
1617344822,32.12,63.7366,100117,N.A,557.463
1617344852,32.12,63.7366,100117,N.A,560.053
1617344882,32.12,63.7366,100117,56.5252,557.539
1617344912,32.12,63.7366,100117,56.5252,557.208
1617344942,32.12,63.7366,100117,56.5252,555.355
1617344972,32.12,63.7366,100117,56.5252,552.007
1617345002,32.12,63.7366,100117,56.5252,553.129
1617345032,32.16,63.4109,100120,N.A,607.305
1617345062,32.19,63.2895,100119,N.A,603.801
1617345092,32.19,63.2895,100119,N.A,582.751
1617345122,32.19,63.2895,100119,N.A,574.164
1617345152,32.19,63.2895,100119,N.A,568.449
1617345182,32.19,63.2895,100119,N.A,561.422
1617345212,32.19,63.2895,100119,N.A,557.18
1617345242,32.19,63.2895,100119,N.A,552.485
1617345272,32.19,63.2895,100119,N.A,549.467
1617345302,32.19,63.2895,100119,N.A,553.918
1617345332,32.19,63.2895,100119,54.1619,550.955
1617345362,32.19,63.2895,100119,54.1619,552.764
1617345392,32.19,63.2895,100119,54.1619,548.221
1617345422,32.19,63.2895,100119,54.1619,552.626
1617345452,32.19,63.2895,100119,54.1619,548.497
1617345482,32.19,63.2895,100119,54.1619,551.816
1617345512,32.19,63.2895,100119,54.1619,548.852
1617345542,32.19,63.2895,100119,54.1619,550.975
1617345572,32.19,63.2895,100119,54.1619,548.555
1617345602,N.A,N.A,N.A,N.A,N.A
1617345632,N.A,N.A,N.A,N.A,N.A
1617345662,N.A,N.A,N.A,N.A,N.A
1617345692,N.A,N.A,N.A,N.A,N.A
1617345722,N.A,N.A,N.A,N.A,N.A
1617345752,N.A,N.A,N.A,N.A,N.A
1617345783,N.A,N.A,N.A,N.A,N.A
1617345812,31.98,63.9978,100107,N.A,610.489
1617345842,32.1,63.4015,100105,N.A,612.258
1617345872,32.1,63.4015,100105,N.A,621.299
1617345902,32.1,63.4015,100105,N.A,638.101
1617345932,32.1,63.4015,100105,N.A,656.19
1617345962,32.1,63.4015,100105,N.A,667.471
1617345992,32.1,63.4015,100105,N.A,697.189
1617346022,32.1,63.4015,100105,N.A,720.319
1617346052,32.1,63.4015,100105,N.A,742.034
1617346082,32.1,63.4015,100105,N.A,772.827
1617346112,32.1,63.4015,100105,150.726,799.206
1617346142,32.1,63.4015,100105,145.36,762.955
1617346172,32.1,63.4015,100105,139.823,739.512
1617346202,32.1,63.4015,100105,133.38,720.116
1617346232,32.1,63.4015,100093,127.67,690.501
1617346262,32.1,63.4015,100093,121.153,666.29
1617346292,32.1,63.4015,100093,118.571,657.538
1617346322,32.1,63.4015,100093,115.988,655.549
1617346352,32.1,63.4015,100093,109.788,645.833
1617346382,32.1,63.4015,100093,109.788,642.137
1617346412,32.1,63.4015,100093,104.056,633.577
1617346442,32.1,63.4015,100093,104.056,632.862
1617346472,32.1,63.4015,100087,96.3556,623.356
1617346502,32.1,63.4015,100081,96.3556,622.626
1617346532,32.1,63.4015,100081,96.3556,622.055
1617346562,32.1,63.4015,100081,91.2931,618.68
1617346592,32.1,63.4015,100081,91.2931,615.089
1617346622,32.1,63.4015,100081,91.2931,611.458
1617346652,32.1,63.4015,100081,91.2931,609.084
1617346682,32.1,63.4015,100081,88.0181,606.834
1617346712,32.1,63.4015,100081,84.743,606.363
1617346742,32.1,63.4015,100081,84.743,602.45
1617346772,32.1,63.4015,100081,84.743,599.209
1617346802,32.1,63.4015,100070,79.0939,593.339
1617346832,32.1,63.4015,100070,79.0939,596.251
1617346862,32.1,63.4015,100070,79.0939,589.596
1617346892,32.1,63.4015,100070,74.0885,583.174
1617346922,32.1,63.4015,100070,74.0885,590.536
1617346952,32.1,63.4015,100070,74.0885,583.492
1617346982,32.1,63.4015,100070,74.0885,581.3
1617347012,32.12,63.1418,100068,74.0885,594.692
1617347042,32.19,62.6637,100064,N.A,610.448
1617347072,32.19,62.6637,100064,N.A,610.543
1617347102,32.19,62.6637,100064,N.A,610.463
1617347132,32.19,62.6637,100064,N.A,597.34
1617347162,32.19,62.6637,100064,N.A,581.575
1617347192,32.19,62.6637,100064,N.A,581.484
1617347222,32.19,62.6637,100064,N.A,576.808
1617347252,32.19,62.6637,100064,N.A,578.006
1617347282,32.19,62.6637,100064,N.A,575.349
1617347312,32.19,62.6637,100064,N.A,574.195
1617347342,32.19,62.6637,100064,62.9118,566.244
1617347372,32.19,62.6637,100064,62.9118,563.556
1617347402,32.19,62.6637,100064,62.9118,568.967
1617347432,32.19,62.6637,100058,62.9118,564.025
1617347462,32.19,62.6637,100052,62.9118,558.585
1617347492,32.19,62.6637,100052,62.9118,566.02
1617347522,32.19,62.6637,100052,62.9118,562.801
1617347552,32.19,62.6637,100052,62.9118,561.362
1617347582,32.19,62.6637,100052,57.2183,560.85
1617347612,32.19,62.6637,100052,57.2183,556.157
1617347642,32.19,62.6637,100052,57.2183,551.575
1617347672,32.19,62.6637,100052,57.2183,551.453
1617347702,32.19,62.6637,100052,57.2183,553.769
1617347732,32.19,62.6637,100052,57.2183,554.56
1617347762,32.19,62.6637,100052,57.2183,549.576
1617347792,32.19,62.6637,100052,56.4225,554.905
1617347822,32.19,62.6637,100052,53.0544,545.514
1617347852,32.19,62.6637,100052,49.6862,547.335
1617347882,32.19,62.6637,100052,49.6862,550.14
1617347912,32.19,62.6637,100052,49.6862,544.638
1617347942,32.19,62.6637,100052,49.6862,547.516
1617347972,32.19,62.6637,100040,54.8259,552.115
1617348002,32.19,62.6637,100040,47.499,540.752
1617348032,32.19,62.6637,100040,47.499,544.012
1617348062,32.19,62.6637,100040,47.499,539.488
1617348092,32.19,62.6637,100040,47.499,543.741
1617348122,32.19,62.6637,100040,47.499,545.57
1617348152,32.19,62.6637,100040,52.5564,540.309
1617348182,32.19,62.6637,100028,44.9709,539.652
1617348212,32.19,62.6637,100028,44.9709,540.122
1617348242,32.19,62.6637,100028,50.207,544.045
1617348272,32.19,62.6637,100028,44.7251,536.755
1617348302,32.19,62.6637,100028,44.7251,534.557
1617348332,32.19,62.6637,100028,44.7251,529.223
1617348362,32.19,62.6637,100028,44.7251,532.896
1617348392,32.19,62.6637,100028,44.7251,533.022
1617348422,32.19,62.6637,100028,44.7251,533.908
1617348452,32.19,62.6637,100028,44.7251,526.856
1617348482,32.19,62.6637,100028,44.7251,533.501
1617348512,32.19,62.6637,100028,44.7251,527.128
1617348542,32.19,62.6637,100028,39.1647,530.394
1617348572,32.19,62.6637,100028,39.1647,526.243
1617348602,32.19,62.6637,100028,39.1647,530.135
1617348632,32.19,62.6637,100028,39.1647,531.929
1617348662,N.A,N.A,N.A,N.A,N.A
1617348692,32.19,62.6637,100028,39.1647,525.319
1617348722,N.A,N.A,N.A,N.A,N.A
1617348752,N.A,N.A,N.A,N.A,N.A
1617348783,N.A,N.A,N.A,N.A,N.A
1617348812,32.1,62.5992,100016,N.A,610.63
1617348842,32.26,61.8277,100016,N.A,611.72
1617348872,32.26,61.8277,100016,N.A,617.996
1617348902,32.26,61.8277,100016,N.A,628.678
1617348932,32.26,61.8277,100016,N.A,639.61
1617348962,32.26,61.8277,100016,N.A,644.941
1617348992,32.26,61.8277,100016,N.A,648.606
1617349022,32.26,61.8277,100016,N.A,652.717
1617349052,32.26,61.8277,100016,N.A,652.003
1617349082,32.26,61.8277,100016,N.A,657.561
1617349112,32.26,61.8277,100016,113.431,652.906
1617349142,32.26,61.8277,100016,106.295,633.927
1617349172,32.26,61.8277,100016,101.234,631.182
1617349202,32.26,61.8277,100002,94.4244,621.306
1617349232,32.26,61.8277,100002,94.4244,617.983
1617349262,32.26,61.8277,100002,94.4244,614.385
1617349292,32.26,61.8277,100002,87.8058,604.697
1617349322,32.26,61.8277,100002,79.9568,597.665
1617349352,32.26,61.8277,100002,79.9568,591.213
1617349382,32.26,61.8277,100002,79.9568,590.452
1617349412,32.26,61.8277,100002,71.3361,580.964
1617349442,32.26,61.8277,100002,71.3361,581.533
1617349472,32.26,61.8277,100002,71.3361,582.396
1617349502,N.A,N.A,N.A,N.A,N.A
1617349532,32.1817,61.0418,100000,N.A,575.296
1617349562,N.A,N.A,N.A,N.A,N.A
1617349592,N.A,N.A,N.A,N.A,N.A
1617349622,N.A,N.A,N.A,N.A,N.A
1617349652,N.A,N.A,N.A,N.A,N.A
1617349683,N.A,N.A,N.A,N.A,N.A
1617349712,32.1716,61.6856,100000,N.A,610.486
1617349742,32.16,61.9963,99997,N.A,612.226
1617349772,32.16,61.9963,99997,N.A,621.034
1617349802,32.16,61.9963,99997,N.A,637.882
1617349832,32.16,61.9963,99997,N.A,656.972
1617349862,32.16,61.9963,99997,N.A,667.421
1617349892,32.16,61.9963,99997,N.A,696.838
1617349922,32.16,61.9963,99997,N.A,726.34
1617349952,32.16,61.9963,99997,N.A,739.046
1617349982,32.16,61.9963,99997,N.A,770.201
1617350012,32.16,61.9963,99997,147.603,785.567
1617350042,N.A,N.A,N.A,N.A,N.A
1617350072,N.A,N.A,N.A,N.A,N.A
1617350102,N.A,N.A,N.A,N.A,N.A
1617350132,N.A,N.A,N.A,N.A,N.A
1617350162,N.A,N.A,N.A,N.A,N.A
1617350192,N.A,N.A,N.A,N.A,N.A
1617350222,N.A,N.A,N.A,N.A,N.A
1617350252,N.A,N.A,N.A,N.A,N.A
1617350283,N.A,N.A,N.A,N.A,N.A
1617350312,32.12,62.2991,99989,N.A,610.833
1617350342,32.27,61.5655,99985,N.A,612.708
1617350372,32.27,61.5655,99985,N.A,624.163
1617350402,32.27,61.5655,99985,N.A,647.693
1617350432,32.27,61.5655,99985,N.A,688.262
1617350464,32.27,61.5655,99985,N.A,730.419
1617350492,32.27,61.5655,99985,N.A,777.902
1617350522,32.27,61.5655,99985,N.A,828.03
1617350552,32.27,61.5655,99985,N.A,866.984
1617350582,32.27,61.5655,99985,N.A,916.438
1617350612,32.27,61.5655,99985,194.316,972.807
1617350642,32.27,61.5655,99985,188.159,943.948
1617350672,32.27,61.5655,99985,180.341,911.017
1617350702,32.27,61.5655,99985,174.254,892.556
1617350732,32.27,61.5655,99985,166.822,857.583
1617350762,32.27,61.5655,99985,160.206,827.36
1617350792,32.27,61.5655,99973,156.484,809.848
1617350822,32.27,61.5655,99973,145.822,768.302
1617350852,32.27,61.5655,99973,145.822,758.46
1617350882,32.27,61.5655,99973,138.971,733.357
1617350912,32.27,61.5655,99973,138.971,726.603
1617350942,32.38,61.0715,99971,N.A,610.606
1617350972,32.39,61.05,99971,N.A,612.56
1617351002,32.39,61.05,99971,N.A,615.017
1617351032,32.39,61.05,99971,N.A,617.888
1617351062,32.39,61.05,99971,N.A,621.261
1617351092,32.39,61.05,99971,N.A,623.648
1617351122,32.39,61.05,99971,N.A,627.688
1617351152,32.39,61.05,99971,N.A,632.618
1617351182,32.39,61.05,99971,N.A,637.477
1617351212,32.39,61.05,99971,N.A,642.566
1617351242,32.39,61.05,99971,107.167,643.572
1617351272,32.39,61.05,99971,107.167,645.538
1617351302,32.39,61.05,99971,107.167,639.215
1617351332,32.39,61.05,99971,103.834,635.338
1617351362,32.39,61.05,99971,100.501,632.534
1617351392,32.39,61.05,99971,100.501,628.622
1617351422,32.39,61.05,99971,100.501,628.863
1617351452,32.39,61.05,99971,94.4979,623.301
1617351482,32.39,61.05,99971,94.4979,621.302
1617351512,32.39,61.05,99971,94.4979,620.08
1617351542,32.39,61.05,99971,94.4979,618.971
1617351572,32.39,61.05,99971,94.4979,618.45
1617351602,32.39,61.05,99971,88.907,611.666
1617351632,32.39,61.05,99971,88.907,609.376
1617351662,32.39,61.05,99971,88.907,605.71
1617351692,32.39,61.05,99971,83.8801,601.423
1617351722,32.39,61.05,99971,83.8801,601.482
1617351752,32.39,61.05,99971,83.8801,597.484
1617351782,32.39,61.05,99971,83.8801,594.519
1617351812,32.39,61.05,99960,83.8801,598.252
1617351842,32.39,61.05,99960,83.8801,594.324
1617351872,32.39,61.05,99960,78.6554,592.562
1617351902,32.39,61.05,99960,78.6554,591.674
1617351932,32.39,61.05,99960,76.135,588.705
1617351962,32.39,61.05,99960,73.6145,582.642
1617351992,32.39,61.05,99960,73.6145,585.089
1617352022,32.39,61.05,99948,73.6145,586.964
1617352052,32.39,61.05,99948,73.6145,586.61
1617352082,32.39,61.05,99948,73.6145,583.242
1617352112,32.39,61.05,99948,70.9294,579.441
1617352142,32.39,61.05,99948,68.2442,580.714
1617352172,32.39,61.05,99948,68.2442,574.676
1617352202,32.39,61.05,99948,68.2442,573.21
1617352232,32.39,61.05,99948,68.2442,575.099
1617352262,32.39,61.05,99948,68.2442,574.036
1617352292,32.39,61.05,99948,62.7091,571.379
1617352322,32.39,61.05,99948,62.7091,570.367
1617352352,32.39,61.05,99948,62.7091,570.021
1617352382,32.39,61.05,99948,62.7091,571.348
1617352412,32.39,61.05,99948,62.7091,568.54
1617352442,32.39,61.05,99948,62.7091,563.547
1617352472,32.39,61.05,99948,62.7091,560.062
1617352502,32.39,61.05,99948,57.3691,560.579
1617352532,32.39,61.05,99948,57.3691,561.348
1617352562,32.39,61.05,99948,57.0017,555.917
1617352592,32.3117,59.7932,99944,N.A,577.279
1617352622,32.45,60.2094,99944,N.A,594.718
1617352652,32.45,60.2094,99944,N.A,585.939
1617352682,32.45,60.2094,99944,N.A,572.065
1617352712,32.45,60.2094,99944,N.A,568.576
1617352742,32.45,60.2094,99944,N.A,561.955
1617352772,32.45,60.2094,99944,N.A,560.1
1617352802,32.45,60.2094,99944,N.A,559.71
1617352832,32.45,60.2094,99944,N.A,556.778
1617352862,32.45,60.2094,99944,N.A,553.787
1617352892,32.45,60.2094,99944,56.2794,554.655
1617352922,32.45,60.2094,99944,56.2794,551.382
1617352952,32.45,60.2094,99944,50.1208,549.476
1617352982,32.45,60.2094,99944,50.1208,551.36
1617353012,32.45,60.2094,99944,50.1208,545.391
1617353042,32.45,60.2094,99932,55.1693,552.481
1617353072,32.45,60.2094,99932,49.9206,547.115
1617353102,32.45,60.2094,99932,49.9206,549.788
1617353132,32.45,60.2094,99932,49.9206,542.57
1617353162,32.45,60.2094,99932,49.9206,539.705
1617353192,32.45,60.2094,99932,49.9206,544.359
1617353222,32.45,60.2094,99932,49.9206,543.046
1617353252,32.45,60.2094,99944,49.9206,543.928
1617353282,32.45,60.2094,99944,49.9206,545.265
1617353312,32.45,60.2094,99944,49.9206,537.196
1617353342,32.45,60.2094,99944,49.9206,539.725
1617353372,32.45,60.2094,99944,49.9206,540.528
1617353402,32.45,60.2094,99944,49.9206,536.507
1617353432,32.45,60.2094,99944,49.9206,538.228
1617353462,32.45,60.2094,99932,49.9206,536.785
1617353492,32.45,60.2094,99932,49.9206,543.285
1617353522,32.45,60.2094,99932,49.9206,539.14
1617353552,32.45,60.2094,99932,49.9206,538.093
1617353582,32.45,60.2094,99932,43.8178,534.322
1617353612,N.A,N.A,N.A,N.A,N.A
1617353642,N.A,N.A,N.A,N.A,N.A
1617353672,N.A,N.A,N.A,N.A,N.A
1617353702,32.45,60.2094,99932,43.8178,532.845
1617353732,N.A,N.A,N.A,N.A,N.A
1617353762,N.A,N.A,N.A,N.A,N.A
1617353792,N.A,N.A,N.A,N.A,N.A
1617353822,N.A,N.A,N.A,N.A,N.A
1617353852,N.A,N.A,N.A,N.A,N.A
1617353883,N.A,N.A,N.A,N.A,N.A
1617353912,32.3,60.6994,99928,N.A,610.757
1617353942,32.45,59.9918,99924,N.A,612.378
1617353972,32.45,59.9918,99924,N.A,621.914
1617354002,32.45,59.9918,99924,N.A,640.886
1617354032,32.45,59.9918,99924,N.A,662.423
1617354062,32.45,59.9918,99924,N.A,685.747
1617354092,32.45,59.9918,99924,N.A,715.569
1617354122,32.45,59.9918,99924,N.A,743.05
1617354152,32.45,59.9918,99924,N.A,772.351
1617354182,32.45,59.9918,99924,N.A,789.447
1617354212,32.45,59.9918,99924,152.724,809.328
1617354242,32.45,59.9918,99924,152.724,787.831
1617354272,32.45,59.9918,99924,144.471,771.38
1617354302,32.45,59.9918,99910,129.047,704.506
1617354332,32.45,59.9918,99910,129.047,694.332
1617354362,32.45,59.9918,99910,123.501,667.479
1617354392,32.45,59.9918,99910,114.662,657.055
1617354422,32.45,59.9918,99910,111.729,650.646
1617354452,32.45,59.9918,99910,111.729,643.816
1617354482,32.45,59.9918,99910,105.094,636.925
1617354512,32.45,59.9918,99910,105.094,635.769
1617354542,32.45,59.9918,99910,99.5565,631.994
1617354572,32.45,59.9918,99910,99.5565,626.49
