Epoch,Text_id_setup_0502,Text_id_setup_0503
1616967841,28.841,75.347
1616967871,28.841,75.347
1616967901,28.841,75.347
1616967931,28.841,75.347
1616967961,28.841,75.347
1616967991,28.841,75.347
1616968021,28.841,75.347
1616968051,28.841,75.347
1616968081,28.841,75.347
1616968111,28.841,75.347
1616968141,28.841,75.347
1616968171,28.841,75.347
1616968201,28.841,75.347
1616968231,28.841,75.347
1616968261,28.841,75.347
1616968291,28.841,75.347
1616968321,28.841,75.347
1616968351,28.841,75.347
1616968381,28.841,75.347
1616968411,28.841,75.347
1616968441,28.841,75.347
1616968471,28.841,75.347
1616968501,28.841,75.347
1616968531,28.841,75.347
1616968561,28.841,75.347
1616968591,28.841,75.347
1616968621,28.841,75.347
1616968651,28.841,75.347
1616968681,28.841,75.347
1616968711,28.841,75.347
1616968741,28.841,75.347
1616968771,28.841,75.347
1616968801,28.841,75.347
1616968831,28.841,75.347
1616968861,28.841,75.347
1616968891,28.841,75.347
1616968921,28.841,75.347
1616968951,28.841,75.347
1616968981,28.841,75.347
1616969011,28.841,75.347
1616969041,28.841,75.347
1616969071,28.841,75.347
1616969101,28.841,75.347
1616969131,28.841,75.347
1616969161,28.841,75.347
1616969191,28.841,75.347
1616969221,28.841,75.347
1616969251,28.841,75.347
1616969281,28.841,75.347
1616969311,28.7355,75.347
1616969341,28.63,75.347
1616969371,28.63,75.347
1616969401,28.63,75.347
1616969431,28.63,75.347
1616969461,28.63,75.347
1616969491,28.63,75.347
1616969521,28.63,75.347
1616969551,28.63,75.347
1616969581,28.63,75.347
1616969611,28.63,75.347
1616969641,28.63,75.347
1616969671,28.63,75.347
1616969701,28.63,75.347
1616969731,28.63,75.347
1616969761,28.63,75.347
1616969791,28.63,75.347
1616969821,28.63,75.347
1616969851,28.63,75.347
1616969881,28.63,75.347
1616969911,28.63,75.347
1616969941,28.63,75.347
1616969971,28.63,75.347
1616970001,28.63,75.347
1616970031,28.63,75.347
1616970061,28.63,75.347
1616970091,28.63,75.347
1616970121,28.63,75.347
1616970151,28.63,75.347
1616970181,28.63,75.347
1616970211,28.63,75.347
1616970241,28.63,75.347
1616970271,28.63,75.347
1616970301,28.63,75.347
1616970331,28.63,75.347
1616970361,28.63,75.347
1616970391,28.63,75.347
1616970421,28.63,75.347
1616970451,28.63,75.347
1616970481,28.63,75.347
1616970511,28.63,75.347
1616970541,28.63,75.347
1616970571,28.63,75.347
1616970601,28.63,75.347
1616970631,28.63,75.347
1616970661,28.63,75.347
1616970691,28.63,75.347
1616970721,28.63,75.347
1616970751,28.63,75.347
1616970781,28.63,75.347
1616970811,28.63,75.347
1616970841,28.63,75.347
1616970871,28.63,75.347
1616970901,28.63,75.347
1616970931,28.63,75.347
1616970961,28.63,75.347
1616970991,28.63,75.347
1616971021,28.63,75.347
1616971051,28.63,75.347
1616971081,28.63,75.347
1616971111,28.63,75.347
1616971141,28.63,75.347
1616971171,28.63,75.347
1616971201,28.63,75.347
1616971231,28.63,75.347
1616971261,28.63,75.347
1616971291,28.63,75.347
1616971321,28.63,75.347
1616971351,28.63,75.347
1616971381,28.63,75.347
1616971411,28.63,75.347
1616971441,28.63,75.347
1616971471,28.63,75.347
1616971501,28.63,75.347
1616971531,28.63,75.347
1616971561,28.63,75.347
1616971591,28.63,75.347
1616971621,28.63,75.347
1616971651,28.63,75.347
1616971681,28.63,75.347
1616971711,28.63,75.347
1616971741,28.63,75.347
1616971771,28.63,75.347
1616971801,28.63,75.347
1616971831,28.63,75.347
1616971861,28.63,75.347
1616971891,28.63,75.347
1616971921,28.63,75.347
1616971951,28.63,75.347
1616971981,28.63,75.347
1616972011,28.63,75.347
1616972041,28.63,75.347
1616972071,28.63,75.347
1616972101,28.63,75.347
1616972131,28.63,75.347
1616972161,28.63,75.347
1616972191,28.63,75.347
1616972221,28.63,75.347
1616972251,28.63,75.347
1616972281,28.63,75.347
1616972311,28.63,75.347
1616972341,28.63,75.347
1616972371,28.63,75.347
1616972401,28.63,75.347
1616972431,28.63,75.347
1616972461,28.63,75.347
1616972491,28.63,75.347
1616972521,28.63,75.347
1616972551,28.63,75.347
1616972581,28.63,75.347
1616972611,28.63,75.347
1616972641,28.63,75.347
1616972671,28.63,75.347
1616972701,28.63,75.347
1616972731,28.63,75.347
1616972761,28.63,75.347
1616972791,28.63,75.347
1616972821,28.63,75.347
1616972851,28.63,75.347
1616972881,28.63,75.347
1616972911,28.63,75.347
1616972941,28.63,75.347
1616972971,28.63,75.347
1616973001,28.63,75.347
1616973031,28.63,75.347
1616973061,28.63,75.347
1616973091,28.63,75.347
1616973121,28.63,75.347
1616973151,28.63,75.347
1616973181,28.63,75.347
1616973211,28.63,75.347
1616973241,28.63,75.347
1616973271,28.63,75.347
1616973301,28.63,75.347
1616973331,28.63,75.347
1616973361,28.63,75.347
1616973391,28.63,75.347
1616973421,28.63,75.347
1616973451,28.63,75.347
1616973481,28.63,75.347
1616973511,28.63,75.347
1616973541,28.63,75.347
1616973571,28.63,75.347
1616973601,28.63,75.347
1616973631,28.63,75.347
1616973661,28.63,75.347
1616973691,28.63,75.347
1616973721,28.63,75.347
1616973751,28.63,75.347
1616973781,28.63,75.347
1616973811,28.63,75.347
1616973841,28.63,75.347
1616973871,28.63,75.347
1616973901,28.63,75.347
1616973931,28.63,75.347
1616973961,28.63,75.347
1616973991,28.63,75.347
1616974021,28.63,75.347
1616974051,28.63,75.347
1616974081,28.63,75.347
1616974111,28.63,75.347
1616974141,28.63,75.347
1616974171,28.63,75.347
1616974201,28.63,75.347
1616974231,28.63,75.347
1616974261,28.63,75.347
1616974291,28.63,75.347
1616974321,28.63,75.347
1616974351,28.63,75.347
1616974381,28.63,75.347
1616974411,28.63,75.347
1616974441,28.63,75.347
1616974471,28.63,75.347
1616974501,28.63,75.347
1616974531,28.63,75.347
1616974561,28.63,75.347
1616974591,28.63,75.347
1616974621,28.63,75.347
1616974651,28.63,75.347
1616974681,28.63,75.347
1616974711,28.63,75.347
1616974741,28.63,75.347
1616974771,28.63,75.347
1616974801,28.63,75.347
1616974831,28.63,75.347
1616974861,28.63,75.347
1616974891,28.63,75.347
1616974921,28.63,75.347
1616974951,28.63,75.347
1616974981,28.63,75.347
1616975011,28.63,75.347
1616975041,28.63,75.347
1616975071,28.63,75.347
1616975101,28.63,75.347
1616975131,28.63,75.347
1616975161,28.63,75.347
1616975191,28.63,75.347
1616975221,28.63,75.347
1616975251,28.63,75.347
1616975281,28.63,75.347
1616975311,28.63,75.347
1616975341,28.63,75.347
1616975371,28.63,75.347
1616975401,28.63,75.347
1616975431,28.63,75.347
1616975461,28.63,75.347
1616975491,28.63,75.347
1616975521,28.63,75.347
1616975551,28.63,75.347
1616975581,28.63,75.347
1616975611,28.841,75.347
1616975641,28.841,75.347
1616975671,28.841,75.347
1616975701,28.841,75.347
1616975731,28.841,75.347
1616975761,28.841,75.347
1616975791,28.841,75.347
1616975821,28.841,75.347
1616975851,28.841,75.347
1616975881,28.841,75.347
1616975911,28.841,75.347
1616975941,28.841,75.347
1616975971,28.841,75.347
1616976000,28.841,75.347
1616976030,28.841,75.347
1616976060,28.841,75.347
1616976090,28.841,75.347
1616976120,28.841,75.347
1616976150,28.841,75.347
1616976180,28.841,75.347
1616976210,28.841,75.347
1616976240,28.841,75.347
1616976270,28.841,75.347
1616976300,28.841,75.347
1616976330,28.841,75.347
1616976360,28.841,75.347
1616976390,28.841,75.347
1616976420,28.841,75.347
1616976450,28.841,75.347
1616976480,28.841,75.347
1616976510,28.841,75.347
1616976540,28.841,75.347
1616976570,28.841,75.347
1616976600,28.841,75.347
1616976630,28.841,75.347
1616976660,28.841,75.347
1616976690,28.841,75.347
1616976720,28.841,75.347
1616976750,28.841,75.347
1616976780,28.841,75.347
1616976810,28.841,75.347
1616976840,28.841,75.347
1616976870,28.841,75.347
1616976900,28.841,75.347
1616976930,28.841,75.347
1616976960,28.841,75.347
1616976990,28.841,75.347
1616977020,28.841,75.347
1616977050,28.841,75.347
1616977080,28.841,75.347
1616977110,28.841,75.347
1616977140,28.841,75.347
1616977170,28.841,75.347
1616977200,28.841,75.347
1616977230,28.841,75.347
1616977260,28.841,75.347
1616977290,28.841,75.347
1616977320,28.841,75.347
1616977350,28.841,75.347
1616977380,28.841,75.347
1616977410,28.841,75.347
1616977440,29.052,75.347
1616977470,29.052,75.347
1616977500,29.052,75.347
1616977530,29.052,75.347
1616977560,29.052,75.347
1616977590,29.052,75.347
1616977620,29.052,75.347
1616977650,29.052,75.347
1616977680,29.052,75.347
1616977710,29.052,75.347
1616977740,29.052,75.347
1616977770,29.052,75.347
1616977800,29.052,75.347
1616977830,29.052,75.347
1616977860,29.052,75.347
1616977890,29.052,75.347
1616977920,29.052,75.347
1616977950,29.052,75.347
1616977980,29.052,75.347
1616978010,29.052,75.347
1616978040,29.052,75.347
1616978070,29.052,75.347
1616978100,29.052,75.347
1616978130,29.052,75.347
1616978160,29.052,75.347
1616978190,29.052,75.347
1616978220,29.052,75.347
1616978250,29.052,75.347
1616978280,29.052,75.347
1616978310,29.052,75.347
1616978340,29.052,75.347
1616978370,29.052,75.347
1616978400,29.052,75.347
1616978430,29.052,75.347
1616978460,29.052,75.347
1616978490,29.052,75.347
1616978520,29.052,75.347
1616978550,29.052,75.347
1616978580,29.052,75.347
1616978610,29.052,75.347
1616978640,29.052,75.347
1616978670,29.052,75.347
1616978700,29.052,75.347
1616978730,29.052,75.347
1616978760,29.052,75.347
1616978790,29.052,75.347
1616978820,29.052,75.347
1616978850,29.052,75.347
1616978880,29.052,75.347
1616978910,29.052,75.347
1616978940,29.052,75.347
1616978970,29.052,75.347
1616979000,29.052,75.347
1616979030,29.052,75.347
1616979060,29.052,75.347
1616979090,29.052,75.347
1616979120,29.052,75.347
1616979150,29.052,75.347
1616979180,29.052,75.347
1616979210,29.052,75.347
1616979240,29.052,75.347
1616979270,29.052,75.347
1616979300,29.052,75.347
1616979330,29.052,75.347
1616979360,29.052,75.347
1616979390,29.052,75.347
1616979420,29.052,75.347
1616979450,29.052,75.347
1616979480,29.052,75.347
1616979510,29.052,75.347
1616979540,29.052,75.347
1616979570,29.052,75.347
1616979600,29.052,75.347
1616979630,29.052,75.347
1616979660,29.052,75.347
1616979690,29.052,75.347
1616979720,29.052,75.347
1616979750,29.052,75.347
1616979780,29.052,75.347
1616979810,29.052,75.347
1616979840,29.052,75.347
1616979870,29.052,75.347
1616979900,29.052,75.347
1616979930,29.052,75.347
1616979960,29.052,75.347
1616979990,29.052,75.347
1616980020,29.052,75.347
1616980050,29.252,75.347
1616980080,29.252,75.347
1616980110,29.252,75.347
1616980140,29.252,75.347
1616980170,29.252,75.347
1616980200,29.252,75.347
1616980230,29.252,75.347
1616980260,29.252,75.347
1616980290,29.252,75.347
1616980320,29.252,75.347
1616980350,29.252,75.347
1616980380,29.252,75.347
1616980410,29.252,75.347
1616980440,29.252,75.347
1616980470,29.252,75.347
1616980500,29.252,75.347
1616980530,29.252,75.347
1616980560,29.252,75.347
1616980590,29.252,75.347
1616980620,29.252,75.347
1616980650,29.252,75.347
1616980680,29.252,74.3325
1616980710,29.252,73.318
1616980740,29.252,73.318
1616980770,29.252,73.318
1616980800,29.252,73.318
1616980830,29.252,73.318
1616980860,29.252,73.318
1616980890,29.252,73.318
1616980920,29.252,73.318
1616980950,29.252,73.318
1616980980,29.252,73.318
1616981010,29.252,73.318
1616981040,29.252,73.318
1616981070,29.252,73.318
1616981100,29.252,73.318
1616981130,29.252,73.318
1616981160,29.252,73.318
1616981190,29.252,73.318
1616981220,29.252,73.318
1616981250,29.463,73.318
1616981280,29.463,73.318
1616981310,29.463,73.318
1616981340,29.463,73.318
1616981370,29.463,73.318
1616981400,29.463,73.318
1616981430,29.463,73.318
1616981460,29.463,73.318
1616981490,29.463,73.318
1616981520,29.463,73.318
1616981550,29.463,73.318
1616981580,29.463,73.318
1616981610,29.463,73.318
1616981640,29.463,73.318
1616981670,29.463,73.318
1616981700,29.463,73.318
1616981730,29.463,73.318
1616981760,29.463,73.318
1616981790,29.463,73.318
1616981820,29.463,73.318
1616981850,29.463,73.318
1616981880,29.463,73.318
1616981910,29.463,73.318
1616981940,29.463,73.318
1616981970,29.463,73.318
1616982000,29.463,73.318
1616982030,29.463,73.318
1616982060,29.463,73.318
1616982090,29.463,73.318
1616982120,29.463,73.318
1616982150,29.463,73.318
1616982180,29.463,73.318
1616982210,29.463,73.318
1616982240,29.463,73.318
1616982270,29.463,73.318
1616982300,29.463,73.318
1616982330,29.463,73.318
1616982360,29.5685,73.318
1616982390,29.674,73.318
1616982420,29.674,73.318
1616982450,29.674,73.318
1616982480,29.674,73.318
1616982510,29.674,73.318
1616982540,29.674,73.318
1616982570,29.674,73.318
1616982600,29.674,73.318
1616982630,29.674,73.318
1616982660,29.674,73.318
1616982690,29.674,73.318
1616982720,29.674,73.318
1616982750,29.674,73.318
1616982780,29.674,73.318
1616982810,29.674,73.318
1616982840,29.674,71.313
1616982870,29.674,71.313
1616982900,29.674,71.313
1616982930,29.674,71.313
1616982960,29.674,71.313
1616982990,29.674,71.313
1616983020,29.674,71.313
1616983050,29.674,71.313
1616983080,29.674,71.313
1616983110,29.674,71.313
1616983140,29.674,71.313
1616983170,29.674,71.313
1616983200,29.674,71.313
1616983230,29.674,71.313
1616983260,29.674,71.313
1616983290,29.674,71.313
1616983320,29.674,71.313
1616983350,29.674,71.313
1616983380,29.674,71.313
1616983410,29.674,71.313
1616983440,29.674,71.313
1616983470,29.674,71.313
1616983500,29.674,71.313
1616983530,29.674,71.313
1616983560,29.674,71.313
1616983590,29.674,71.313
1616983620,29.674,71.313
1616983650,29.674,71.313
1616983680,29.674,71.313
1616983710,29.674,71.313
1616983740,29.674,71.313
1616983770,29.674,71.313
1616983800,29.674,71.313
1616983830,29.874,71.313
1616983860,29.874,71.313
1616983890,29.874,71.313
1616983920,29.874,71.313
1616983950,29.874,71.313
1616983980,29.874,71.313
1616984010,29.874,71.313
1616984040,29.874,71.313
1616984070,29.874,71.313
1616984100,29.874,71.313
1616984130,29.874,71.313
1616984160,29.874,71.313
1616984190,29.874,71.313
1616984220,29.874,71.313
1616984250,29.874,71.313
1616984280,29.874,71.313
1616984310,29.874,71.313
1616984340,29.874,71.313
1616984370,29.874,71.313
1616984400,29.874,71.313
1616984430,29.874,71.313
1616984460,29.874,71.313
1616984490,29.874,71.313
1616984520,29.874,71.313
1616984550,29.874,71.313
1616984580,29.874,71.313
1616984610,29.874,71.313
1616984640,29.874,71.313
1616984670,29.874,71.313
1616984700,29.874,71.313
1616984730,29.874,71.313
1616984760,29.874,71.313
1616984790,29.874,71.313
1616984820,29.874,71.313
1616984850,29.874,71.313
1616984880,29.874,71.313
1616984910,29.874,71.313
1616984940,29.874,71.313
1616984970,29.874,71.313
1616985000,29.874,71.313
1616985030,29.874,71.313
1616985060,29.874,71.313
1616985090,29.874,71.313
1616985120,29.874,71.313
1616985150,29.874,71.313
1616985180,29.874,71.313
1616985210,29.874,71.313
1616985240,29.874,71.313
1616985270,29.874,71.313
1616985300,29.874,71.313
1616985330,29.874,71.313
1616985360,29.874,71.313
1616985390,29.874,71.313
1616985420,29.874,71.313
1616985450,29.874,71.313
1616985480,29.874,71.313
1616985510,29.874,71.313
1616985540,29.874,71.313
1616985570,29.874,71.313
1616985600,29.874,69.311
1616985630,29.874,69.311
1616985660,29.874,69.311
1616985690,29.874,69.311
1616985720,29.874,69.311
1616985750,29.874,69.311
1616985780,29.874,69.311
1616985810,29.874,69.311
1616985840,29.874,69.311
1616985870,29.874,69.311
1616985900,29.874,69.311
1616985930,29.874,69.311
1616985960,29.874,69.311
1616985990,29.874,69.311
1616986020,29.874,69.311
1616986050,29.874,69.311
1616986080,29.874,69.311
1616986110,29.874,69.311
1616986140,29.874,69.311
1616986170,29.874,69.311
1616986200,29.874,69.311
1616986230,29.874,69.311
1616986260,29.874,69.311
1616986290,29.874,69.311
1616986320,29.874,69.311
1616986350,29.874,69.311
1616986380,29.874,69.311
1616986410,29.874,69.311
1616986440,29.874,69.311
1616986470,29.874,69.311
1616986500,29.874,69.311
1616986530,29.874,69.311
1616986560,29.874,69.311
1616986590,29.874,69.311
1616986620,29.874,69.311
1616986650,29.874,69.311
1616986680,29.874,69.311
1616986710,29.874,69.311
1616986740,29.874,69.311
1616986770,29.874,69.311
1616986800,29.874,69.311
1616986830,29.874,69.311
1616986860,29.874,69.311
1616986890,29.874,69.311
1616986920,29.874,69.311
1616986950,29.874,69.311
1616986980,29.874,69.311
1616987010,29.9795,69.311
1616987040,30.085,69.311
1616987070,30.085,69.311
1616987100,30.085,69.311
1616987130,30.085,69.311
1616987160,30.085,69.311
1616987190,30.085,69.311
1616987220,30.085,69.311
1616987250,30.085,69.311
1616987280,30.085,69.311
1616987310,30.085,69.311
1616987340,30.085,69.311
1616987370,30.085,69.311
1616987400,30.085,69.311
1616987430,30.085,69.311
1616987460,30.085,69.311
1616987490,30.085,69.311
1616987520,30.085,69.311
1616987550,30.085,69.311
1616987580,30.085,69.311
1616987610,30.085,69.311
1616987640,30.085,69.311
1616987670,30.085,69.311
1616987700,30.085,69.311
1616987730,30.085,69.311
1616987760,30.085,69.311
1616987790,30.085,69.311
1616987820,30.085,69.311
1616987850,30.085,69.311
1616987880,30.085,69.311
1616987910,30.085,69.311
1616987940,30.085,69.311
1616987970,30.085,69.311
1616988000,30.085,69.311
1616988030,30.085,69.311
1616988060,30.085,69.311
1616988090,30.085,69.311
1616988120,30.085,69.311
1616988150,30.085,69.311
1616988180,30.085,69.311
1616988210,30.085,69.311
1616988240,30.085,69.311
1616988270,30.085,69.311
1616988300,30.085,69.311
1616988330,30.085,69.311
1616988360,30.085,69.311
1616988390,30.085,69.311
1616988420,30.085,69.311
1616988450,30.085,69.311
1616988480,30.085,69.311
1616988510,30.085,69.311
1616988540,30.085,69.311
1616988570,30.085,69.311
1616988600,30.085,69.311
1616988630,30.085,69.311
1616988660,30.085,69.311
1616988690,30.085,69.311
1616988720,30.085,69.311
1616988750,30.085,69.311
1616988780,30.085,69.311
1616988810,30.085,69.311
1616988840,30.085,69.311
1616988870,30.085,69.311
1616988900,30.085,69.311
1616988930,30.085,69.311
1616988960,30.085,69.311
1616988990,30.085,69.311
1616989020,30.085,69.311
1616989050,30.085,68.3025
1616989080,30.085,67.294
1616989110,30.085,67.294
1616989140,30.085,67.294
1616989170,30.085,67.294
1616989200,30.085,67.294
1616989230,30.085,67.294
1616989260,30.296,67.294
1616989290,30.296,67.294
1616989320,30.296,67.294
1616989350,30.296,67.294
1616989380,30.296,67.294
1616989410,30.296,67.294
1616989440,30.296,67.294
1616989470,30.296,67.294
1616989500,30.296,67.294
1616989530,30.296,67.294
1616989560,30.296,67.294
1616989590,30.296,67.294
1616989620,30.296,67.294
1616989650,30.296,67.294
1616989680,30.296,67.294
1616989710,30.296,67.294
1616989740,30.296,67.294
1616989770,30.296,67.294
1616989800,30.296,67.294
1616989830,30.296,67.294
1616989860,30.296,67.294
1616989890,30.296,67.294
1616989920,30.296,67.294
1616989950,30.296,67.294
1616989980,30.296,67.294
1616990010,30.296,67.294
1616990040,30.296,67.294
1616990070,30.296,67.294
1616990100,30.296,67.294
1616990130,30.296,67.294
1616990160,30.296,67.294
1616990190,30.296,67.294
1616990220,30.296,67.294
1616990250,30.296,67.294
1616990280,30.296,67.294
1616990310,30.296,67.294
1616990340,30.296,67.294
1616990370,30.296,67.294
1616990400,30.296,67.294
1616990430,30.296,67.294
1616990460,30.296,67.294
1616990490,30.296,67.294
1616990520,30.296,67.294
1616990550,30.296,67.294
1616990580,30.296,67.294
1616990610,30.296,67.294
1616990640,30.296,67.294
1616990670,30.296,67.294
1616990700,30.296,67.294
1616990730,30.296,67.294
1616990760,30.296,67.294
1616990790,30.296,67.294
1616990820,30.296,67.294
1616990850,30.296,67.294
1616990880,30.296,67.294
1616990910,30.296,67.294
1616990940,30.296,67.294
1616990970,30.296,67.294
1616991000,30.296,67.294
1616991030,30.296,67.294
1616991060,30.296,67.294
1616991090,30.296,67.294
1616991120,30.296,67.294
1616991150,30.296,67.294
1616991180,30.296,67.294
1616991210,30.296,67.294
1616991240,30.296,67.294
1616991270,30.296,67.294
1616991300,30.296,67.294
1616991330,30.296,67.294
1616991360,30.296,67.294
1616991390,30.296,65.283
1616991420,30.296,65.283
1616991450,30.296,65.283
1616991480,30.296,65.283
1616991510,30.296,65.283
1616991540,30.296,65.283
1616991570,30.296,65.283
1616991600,30.296,65.283
1616991630,30.296,65.283
1616991660,30.296,65.283
1616991690,30.296,65.283
1616991720,30.296,65.283
1616991750,30.296,65.283
1616991780,30.296,65.283
1616991810,30.296,65.283
1616991840,30.296,65.283
1616991870,30.296,65.283
1616991900,30.296,65.283
1616991930,30.296,65.283
1616991960,30.296,65.283
1616991990,30.296,65.283
1616992020,30.296,65.283
1616992050,30.296,65.283
1616992080,30.296,65.283
1616992110,30.296,65.283
1616992140,30.296,65.283
1616992170,30.296,65.283
1616992200,30.296,65.283
1616992230,30.296,65.283
1616992260,30.296,65.283
1616992290,30.296,65.283
1616992320,30.296,65.283
1616992350,30.296,65.283
1616992380,30.296,65.283
1616992410,30.296,65.283
1616992440,30.296,65.283
1616992470,30.296,65.283
1616992500,30.497,65.283
1616992530,30.497,65.283
1616992560,30.497,65.283
1616992590,30.497,65.283
1616992620,30.497,65.283
1616992650,30.497,65.283
1616992680,30.497,65.283
1616992710,30.497,65.283
1616992740,30.497,65.283
1616992770,30.497,65.283
1616992800,30.497,65.283
1616992830,30.497,65.283
1616992860,30.497,65.283
1616992890,30.497,65.283
1616992920,30.497,65.283
1616992950,30.497,65.283
1616992980,30.497,65.283
1616993010,30.497,65.283
1616993040,30.497,65.283
1616993070,30.497,65.283
1616993100,30.497,65.283
1616993130,30.497,65.283
1616993160,30.497,65.283
1616993190,30.497,65.283
1616993220,30.497,65.283
1616993250,30.497,65.283
1616993280,30.497,65.283
1616993310,30.497,65.283
1616993340,30.497,65.283
1616993370,30.497,65.283
1616993400,30.497,65.283
1616993430,30.497,65.283
1616993460,30.497,65.283
1616993490,30.497,65.283
1616993520,30.497,65.283
1616993550,30.497,65.283
1616993580,30.497,65.283
1616993610,30.497,65.283
1616993640,30.497,65.283
1616993670,30.497,65.283
1616993700,30.497,65.283
1616993730,30.497,65.283
1616993760,30.497,65.283
1616993790,30.497,65.283
1616993820,30.497,65.283
1616993850,30.497,65.283
1616993880,30.497,65.283
1616993910,30.497,65.283
1616993940,30.497,65.283
1616993970,30.497,65.283
1616994000,30.497,65.283
1616994030,30.497,65.283
1616994060,30.497,65.283
1616994090,30.497,65.283
1616994120,30.497,65.283
1616994150,30.497,65.283
1616994180,30.497,65.283
1616994210,30.497,65.283
1616994240,30.497,65.283
1616994270,30.497,65.283
1616994300,30.497,65.283
1616994330,30.497,65.283
1616994360,30.497,65.283
1616994390,30.497,65.283
1616994420,30.497,65.283
1616994450,30.497,65.283
1616994480,30.497,65.283
1616994510,30.497,65.283
1616994540,30.497,65.283
1616994570,30.497,65.283
1616994600,30.497,65.283
1616994630,30.497,65.283
1616994660,30.497,65.283
1616994690,30.497,65.283
1616994720,30.497,65.283
1616994750,30.497,65.283
1616994780,30.497,65.283
1616994810,30.497,65.283
1616994840,30.497,65.283
1616994870,30.497,65.283
1616994900,30.497,65.283
1616994930,30.497,65.283
1616994960,30.497,65.283
1616994990,30.497,65.283
1616995020,30.497,65.283
1616995050,30.497,65.283
1616995080,30.497,65.283
1616995110,30.497,65.283
1616995140,30.497,65.283
1616995170,30.497,65.283
1616995200,30.497,65.283
1616995230,30.497,65.283
1616995260,30.497,65.283
1616995290,30.497,65.283
1616995320,30.497,65.283
1616995350,30.497,65.283
1616995380,30.497,65.283
1616995410,30.497,65.283
1616995440,30.497,65.283
1616995470,30.497,65.283
1616995500,30.497,65.283
1616995530,30.497,65.283
1616995560,30.497,65.283
1616995590,30.497,65.283
1616995620,30.497,65.283
1616995650,30.497,65.283
1616995680,30.497,65.283
1616995710,30.497,65.283
1616995740,30.497,65.283
1616995770,30.708,65.283
1616995800,30.708,65.283
1616995830,30.708,65.283
1616995860,30.708,65.283
1616995890,30.708,65.283
1616995920,30.708,65.283
1616995950,30.708,65.283
1616995980,30.708,65.283
1616996010,30.708,65.283
1616996040,30.708,65.283
1616996070,30.708,65.283
1616996100,30.708,65.283
1616996130,30.708,65.283
1616996160,30.708,65.283
1616996190,30.708,65.283
1616996220,30.708,65.283
1616996250,30.708,65.283
1616996280,30.708,65.283
1616996310,30.708,65.283
1616996340,30.708,65.283
1616996370,30.708,65.283
1616996400,30.708,65.283
1616996430,30.708,65.283
1616996460,30.708,65.283
1616996490,30.708,65.283
1616996520,30.708,65.283
1616996550,30.708,65.283
1616996580,30.708,65.283
1616996610,30.708,65.283
1616996640,30.708,64.276
1616996670,30.708,63.269
1616996700,30.708,63.269
1616996730,30.708,63.269
1616996760,30.708,63.269
1616996790,30.708,63.269
1616996820,30.708,63.269
1616996850,30.708,63.269
1616996880,30.708,63.269
1616996910,30.708,63.269
1616996940,30.708,63.269
1616996970,30.708,63.269
1616997000,30.708,63.269
1616997030,30.708,63.269
1616997060,30.708,63.269
1616997090,30.708,63.269
1616997120,30.708,63.269
1616997150,30.708,63.269
1616997180,30.708,63.269
1616997210,30.708,63.269
1616997240,30.708,63.269
1616997270,30.708,63.269
1616997300,30.708,63.269
1616997330,30.708,63.269
1616997360,30.708,63.269
1616997390,30.708,63.269
1616997420,30.708,63.269
1616997450,30.708,63.269
1616997480,30.708,63.269
1616997510,30.708,63.269
1616997540,30.708,63.269
1616997570,30.708,63.269
1616997600,30.708,63.269
1616997630,30.708,63.269
1616997660,30.708,63.269
1616997690,30.708,63.269
1616997720,30.708,63.269
1616997750,30.708,63.269
1616997780,30.708,63.269
1616997810,30.708,63.269
1616997840,30.708,63.269
1616997870,30.708,63.269
1616997900,30.708,63.269
1616997930,30.708,63.269
1616997960,30.708,63.269
1616997990,30.708,63.269
1616998020,30.708,63.269
1616998050,30.708,63.269
1616998080,30.708,63.269
1616998110,30.708,63.269
1616998140,30.708,63.269
1616998170,30.708,63.269
1616998200,30.708,63.269
1616998230,30.708,63.269
1616998260,30.708,63.269
1616998290,30.708,63.269
1616998320,30.708,63.269
1616998350,30.708,63.269
1616998380,30.708,63.269
1616998410,30.708,63.269
1616998440,30.708,63.269
1616998470,30.708,63.269
1616998500,30.708,63.269
1616998530,30.708,63.269
1616998560,30.708,63.269
1616998590,30.708,63.269
1616998620,30.708,63.269
1616998650,30.708,63.269
1616998680,30.708,63.269
1616998710,30.708,63.269
1616998740,30.708,63.269
1616998770,30.708,63.269
1616998800,30.708,63.269
1616998830,30.708,63.269
1616998860,30.708,63.269
1616998890,30.708,63.269
1616998920,30.708,63.269
1616998950,30.708,63.269
1616998980,30.708,63.269
1616999010,30.708,63.269
1616999040,30.708,63.269
1616999070,30.708,63.269
1616999100,30.708,63.269
1616999130,30.708,63.269
1616999160,30.708,63.269
1616999190,30.708,63.269
1616999220,30.708,63.269
1616999250,30.708,63.269
1616999280,30.708,63.269
1616999310,30.708,63.269
1616999340,30.708,63.269
1616999370,30.708,63.269
1616999400,30.708,63.269
1616999430,30.708,63.269
1616999460,30.708,63.269
1616999490,30.708,63.269
1616999520,30.708,63.269
1616999550,30.708,63.269
1616999580,30.708,63.269
1616999610,30.708,63.269
1616999640,30.708,63.269
1616999670,30.708,63.269
1616999700,30.708,63.269
1616999730,30.708,63.269
1616999760,30.708,63.269
1616999790,30.708,63.269
1616999820,30.708,63.269
1616999850,30.708,63.269
1616999880,30.708,63.269
1616999910,30.708,63.269
1616999940,30.708,63.269
1616999970,30.708,63.269
1617000000,30.708,63.269
1617000030,30.708,63.269
